"ID risposta";"Qualifica";"Sesso";"Anno di nascita";"Comune di residenza";"Indirizzo Scolastico";"Classe";"Composizione della famiglia [Madre]";"Composizione della famiglia [Padre]";"Composizione della famiglia [Fratelli e/o sorelle]";"Composizione della famiglia [Altro (nonni,zio/a ecc.)]";"Livello di istruzione madre";"Livello di istruzione padre";"Tipologia di materie insegnate";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [In famiglia]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Durante le lezioni scolastiche]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Con gli amici]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Durante convegni,seminari e corsi extracurriculari]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Su internet (es. Facebook, twitter, quotidiani on line e altri siti di informazione, ecc.)]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [In programmi radiofonici e/o televisivi]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Su quotidiani cartacei, riviste specializzate e non, libri]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [In associazione o gruppi organizzati (es. scout,associazioni culturali, ecc.)]";"Dove più frequentemente senti parlare e/o discuti di temi ambientali? [Altro]";"Ritieni che la conoscenza e l'informazione sui temi ambientali sia importante?";"Sei soddisfatto dell'informazione che i mezzi di comunicazione forniscono sui temi ambientali?";"Quale problematica ambientale ti preoccupa maggiormente ? [Effetto serra, buco dell'ozono]";"Quale problematica ambientale ti preoccupa maggiormente ? [Estinzioni di alcune specie vegetali/animali]";"Quale problematica ambientale ti preoccupa maggiormente ? [Cambiamenti climatici (innalzamento delle temperature, variazioni del regime delle precipitazioni)]";"Quale problematica ambientale ti preoccupa maggiormente ? [Produzione e smaltimento rifiuti]";"Quale problematica ambientale ti preoccupa maggiormente ? [Rumore]";"Quale problematica ambientale ti preoccupa maggiormente ? [Inquinamento dell'aria]";"Quale problematica ambientale ti preoccupa maggiormente ? [Inquinamento del suolo]";"Quale problematica ambientale ti preoccupa maggiormente ? [Inquinamento dell'acqua (falde, fiumi, laghi, mare)]";"Quale problematica ambientale ti preoccupa maggiormente ? [Dissesto idrogelogico (terremoti, alluvioni, inondazioni, allagamenti, frane, valanghe)]";"Quale problematica ambientale ti preoccupa maggiormente ? [Distruzioni delle foreste]";"Quale problematica ambientale ti preoccupa maggiormente ? [Inquinamento elettromagnetico (causato da ripetitori radio-TV e telefonici, linee elettriche ad alta tensione)]";"Quale problematica ambientale ti preoccupa maggiormente ? [Rovina del paesaggio causata dall'eccessiva costruzione di edifici]";"Quale problematica ambientale ti preoccupa maggiormente ? [Esaurimento delle risorse naturali del mondo (acqua, minerali, petrolio, ecc..)]";"Quale problematica ambientale ti preoccupa maggiormente ? [Altro]";"Ritieni che il comune dove risiedi sia inquinato?";"Quale comportamento adotti maggiormente? [Fai la raccolta differenziata]";"Quale comportamento adotti maggiormente? [Riutilizzi fogli di carta scartati e/o stampati solo da un lato]";"Quale comportamento adotti maggiormente? [Eviti l'uso di sacchetti di plastica non biodegradabile]";"Quale comportamento adotti maggiormente? [Eviti l'acquisto di prodotti con troppo imballaggio]";"Quale comportamento adotti maggiormente? [Eviti di far scorrere l'acqua a lungo senza utilizzarla]";"Quale comportamento adotti maggiormente? [Segnali la presenza di eventuali perdite da rubinetti e water]";"Quale comportamento adotti maggiormente? [Privilegi la luce solare a quella artificiale]";"Quale comportamento adotti maggiormente? [Spegni la luce quando esci da una stanza]";"Quale comportamento adotti maggiormente? [Abbassi l'aria condizionata o il riscaldamento]";"Quale comportamento adotti maggiormente? [Eviti di fare rumori troppo forti e molesti]";"Quale comportamento adotti maggiormente? [Controlli la data di scadenza dei prodotti alimentari prima dell acquisto]";"Quale comportamento adotti maggiormente? [Privilegi l'acquisto di prodotti locali]";"Quale comportamento adotti maggiormente? [Limiti l'uso dei mezzi privati a favore di mezzi più sostenibili (mezzi pubblici, bicicletta, piedi)]";"Quale comportamento adotti maggiormente? [Altro]";"Cosa è necessario fare per migliorare la condizione ambientale? [Introdurre leggi ambientali più severe]";"Cosa è necessario fare per migliorare la condizione ambientale? [Garantire una migliore applicazione delle leggi attraverso un miglioramento del sistema di controllo delle violazioni]";"Cosa è necessario fare per migliorare la condizione ambientale? [Introdurre multe più pesanti per chi viola le norme a protezione dell'ambiente]";"Cosa è necessario fare per migliorare la condizione ambientale? [Introdurre e/o aumentare le imposte per le attività che danneggiano l'ambiente]";"Cosa è necessario fare per migliorare la condizione ambientale? [Introdurre benefici e agevolazioni per chi assume comportamenti sostenibili (es. industria che adotta processi di produzione più costosi ma meno inquinanti; l'agricoltore che limita l'uso dei pesticidi...)]";"Cosa è necessario fare per migliorare la condizione ambientale? [Favorire la ricerca e lo sviluppo di soluzioni tecnologiche più sostenibili]";"Cosa è necessario fare per migliorare la condizione ambientale? [Migliorare l' informazione sui temi ambientali verso tutti i cittadini]";"Cosa è necessario fare per migliorare la condizione ambientale? [Maggior coinvolgimento della scuola in azioni formative verso i giovani]";"Cosa è necessario fare per migliorare la condizione ambientale? [Maggior impegno e disponibilità dei cittadini a modificare le proprie abitudini (esempio: abitudine sui trasporti, sull'uso dell'acqua, sulla raccolta dei rifiuti)]";"Cosa è necessario fare per migliorare la condizione ambientale? [Acquisire maggior consapevolezza dell'impatto delle nostre azioni, piccole e grandi, sull' ambiente]";"Cosa è necessario fare per migliorare la condizione ambientale? [Altro]";"Qual è la prima cosa che gli amministratori dovrebbero fare per migliorare la situazione ambientale nel comune dove vivi?";"Tu cosa sei disposto a fare in più rispetto a quanto già fai, per migliorare la situazione ambientale?";"Tempo totale";"Tempo per il gruppo di domande: 1 - Dati anagrafici";"Tempo per la domanda: D1";"Tempo per la domanda: D2";"Tempo per la domanda: D3";"Tempo per la domanda: D4";"Tempo per la domanda: D5";"Tempo per la domanda: D6";"Tempo per la domanda: D7";"Tempo per la domanda: D8";"Tempo per la domanda: D9";"Tempo per la domanda: D10";"Tempo per il gruppo di domande: 2 - Informazione";"Tempo per la domanda: I1";"Tempo per la domanda: I2";"Tempo per la domanda: I3";"Tempo per il gruppo di domande: 3 - Percezione";"Tempo per la domanda: P1";"Tempo per la domanda: P2";"Tempo per il gruppo di domande: 4 - Comportamenti sostenibili";"Tempo per la domanda: CS1";"Tempo per la domanda: CS2";"Tempo per la domanda: CS3";"Tempo per la domanda: CS4"
"1528";"A1";"A2";"1999";"A1";"A3";"A6";"1";"1";"1";"0";"A2";"A5";"";"0";"1";"0";"0";"1";"1";"0";"0";"";"A3";"A2";"1";"0";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"";"A3";"1";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"";"Migliorare il servizio di raccolta rifiuti";"Nulla";"432.29";"83.59";"";"";"";"";"";"";"";"";"";"";"73.36";"";"";"";"79.05";"";"";"196.29";"";"";"";""
"1529";"A1";"A2";"2004";"A1";"A3";"A2";"1";"1";"1";"0";"A3";"A4";"";"0";"0";"0";"0";"1";"1";"0";"0";"";"A3";"A2";"1";"0";"1";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"";"A3";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"";"Migliorare i servizi di pulizia";"Non sono in grado di fare altro ";"730.56";"134.51";"";"";"";"";"";"";"";"";"";"";"105.1";"";"";"";"121.62";"";"";"369.33";"";"";"";""
"1530";"A1";"A3";"2000";"A1";"A1";"A4";"1";"1";"0";"0";"A2";"A3";"";"1";"0";"1";"0";"0";"0";"0";"0";"";"A4";"A3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"A3";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"";"Eliminare i rifiuti";"";"243.13";"49.95";"";"";"";"";"";"";"";"";"";"";"38.91";"";"";"";"20.46";"";"";"133.81";"";"";"";""
"1531";"A1";"A2";"2001";"A1";"A1";"A4";"1";"1";"1";"0";"A2";"A5";"";"1";"0";"1";"0";"0";"1";"0";"0";"";"A3";"A3";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"A2";"1";"1";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"";"";"";"157.81";"33.06";"";"";"";"";"";"";"";"";"";"";"30.42";"";"";"";"31.52";"";"";"62.81";"";"";"";""
"1532";"A1";"A2";"1999";"A1";"A3";"A6";"1";"1";"0";"0";"A4";"A5";"";"0";"1";"0";"0";"1";"0";"0";"0";"";"A2";"A2";"1";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"";"A4";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"";"";"330.85";"96.3";"";"";"";"";"";"";"";"";"";"";"58.68";"";"";"";"87.34";"";"";"88.53";"";"";"";""
"1533";"A1";"A3";"2004";"A1";"A3";"A2";"1";"1";"1";"0";"A5";"A4";"";"0";"1";"0";"0";"1";"0";"1";"0";"";"A3";"A1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"";"A6";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"1";"0";"0";"";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"";"";"";"401.43";"65.18";"";"";"";"";"";"";"";"";"";"";"38.17";"";"";"";"63.99";"";"";"234.09";"";"";"";""
"1534";"A1";"A2";"2003";"A1";"A3";"A2";"1";"1";"1";"0";"A3";"A4";"";"0";"1";"0";"0";"0";"0";"0";"0";"";"A3";"A2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"A3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"";"Bho";"Bho ";"256.11";"70.2";"";"";"";"";"";"";"";"";"";"";"51.42";"";"";"";"42.02";"";"";"92.47";"";"";"";""
"1535";"A1";"A2";"2003";"A1";"A3";"A2";"1";"1";"0";"0";"A4";"A5";"";"1";"0";"0";"0";"0";"0";"0";"0";"";"A6";"A5";"0";"1";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"";"A3";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"";"";"";"308.84";"83.16";"";"";"";"";"";"";"";"";"";"";"73.62";"";"";"";"45.35";"";"";"106.71";"";"";"";""
"1536";"A1";"A2";"2003";"A1";"A3";"A2";"1";"1";"0";"0";"A4";"A4";"";"1";"1";"0";"0";"0";"0";"0";"0";"";"A3";"A2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"";"A3";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"";"migliore applicazioni delle leggi";"la raccolta differenziata";"533.12";"151.06";"";"";"";"";"";"";"";"";"";"";"99.3";"";"";"";"64.84";"";"";"217.92";"";"";"";""
"1537";"A1";"A2";"2003";"A1";"A2";"A2";"1";"1";"0";"1";"A5";"A6";"";"1";"1";"0";"0";"0";"1";"0";"0";"";"A3";"A2";"1";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"";"A4";"1";"0";"0";"0";"1";"0";"0";"1";"0";"1";"1";"0";"0";"";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"";"Sprecare di meno
";"Niente, perché già lo faccio
";"475.45";"93.87";"";"";"";"";"";"";"";"";"";"";"69.46";"";"";"";"72.22";"";"";"239.9";"";"";"";""
"1538";"A1";"A2";"2001";"A1";"A1";"A4";"1";"1";"1";"0";"A4";"A5";"";"0";"0";"0";"0";"0";"0";"0";"0";"Non ne sento parlare così tanyo";"A3";"A4";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"A2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"";"";"299.32";"85.27";"";"";"";"";"";"";"";"";"";"";"50.19";"";"";"";"51.98";"";"";"111.88";"";"";"";""
"1539";"A1";"A2";"2003";"A1";"A3";"A2";"1";"1";"0";"0";"A4";"A5";"";"0";"1";"1";"0";"1";"0";"0";"0";"";"A3";"A3";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"";"A3";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"";"Far rispettare le regole.";"Non sono in grado di fare altro ";"500.4";"231.76";"";"";"";"";"";"";"";"";"";"";"55.01";"";"";"";"44.68";"";"";"168.95";"";"";"";""
"1540";"A1";"A2";"2003";"A1";"A3";"A2";"1";"1";"1";"0";"A4";"A5";"";"1";"0";"0";"0";"0";"0";"0";"0";"";"A6";"A5";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"A6";"0";"1";"0";"0";"1";"0";"0";"1";"0";"1";"1";"0";"0";"";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"";"";"Sono disposto a rispettare l’ambiente buttando i mie rifiuti nell’apposito contenitore";"611.41";"181.42";"";"";"";"";"";"";"";"";"";"";"95.03";"";"";"";"42.11";"";"";"292.85";"";"";"";""
"1541";"A1";"A2";"2003";"A2";"A3";"A2";"1";"1";"1";"1";"A5";"A6";"";"1";"0";"0";"0";"0";"0";"0";"0";"";"A3";"A2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"A4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"";"Garantire una migliore applicazione delle leggi attraverso un miglioramento del sistema di controllo delle violazioni";"La raccolta differenziata ";"627.3";"208.43";"";"";"";"";"";"";"";"";"";"";"57.74";"";"";"";"23.98";"";"";"337.15";"";"";"";""
"1542";"A1";"A3";"2003";"A1";"A3";"A2";"1";"1";"1";"0";"A4";"A5";"";"0";"1";"0";"0";"1";"1";"0";"0";"";"A3";"A5";"1";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"";"A4";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"";"Migliorare la gestione dei servizi che si occupano della pulizia ";"La raccolta differenziata ";"503.61";"89.59";"";"";"";"";"";"";"";"";"";"";"67.96";"";"";"";"90.33";"";"";"255.73";"";"";"";""
"1543";"A1";"A2";"2004";"A1";"A3";"A2";"1";"1";"1";"1";"A3";"A5";"";"1";"1";"0";"0";"0";"1";"0";"0";"";"A3";"A2";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"";"A3";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"1";"1";"";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"";"Non so";"In questo momento non posso fare nulla";"500.11";"78.69";"";"";"";"";"";"";"";"";"";"";"64.24";"";"";"";"88.81";"";"";"268.37";"";"";"";""
"1544";"A1";"A2";"2003";"A1";"A3";"A2";"1";"1";"1";"1";"A4";"A5";"";"1";"0";"0";"0";"1";"0";"0";"0";"";"A3";"A4";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"A3";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"";"Svuotare più frequentemente i cassonetti e migliorare le strade";"Posso aiutare delle piccole azioni come fare la differenziata o altro";"742.25";"117.68";"";"";"";"";"";"";"";"";"";"";"70.41";"";"";"";"79.38";"";"";"474.78";"";"";"";""
"1545";"A1";"A2";"2003";"A1";"A2";"A2";"1";"1";"1";"0";"A5";"A5";"";"0";"0";"1";"0";"0";"0";"0";"0";"";"A2";"A2";"0";"0";"1";"0";"0";"1";"1";"1";"0";"1";"0";"0";"0";"";"A4";"1";"1";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"";"Macchine elettriche e a gas";"Cambiare le mie abitudini ";"302.06";"70.75";"";"";"";"";"";"";"";"";"";"";"38.1";"";"";"";"61.36";"";"";"131.85";"";"";"";""
"1546";"A1";"A3";"2003";"A1";"A3";"A2";"1";"1";"1";"1";"A4";"A5";"";"1";"1";"0";"0";"0";"1";"0";"0";"";"A2";"A2";"1";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"1";"";"A3";"1";"0";"0";"0";"1";"0";"0";"1";"0";"1";"1";"0";"0";"";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"";"Dire di più le motivazioni della azioni";"Non lo so, dipende se è fattibile";"782.31";"125.22";"";"";"";"";"";"";"";"";"";"";"81.16";"";"";"";"182.56";"";"";"393.37";"";"";"";""
"1547";"A1";"A2";"2004";"A1";"A3";"A2";"1";"1";"1";"1";"A4";"A5";"";"1";"0";"0";"0";"1";"0";"0";"0";"";"A2";"A2";"0";"0";"1";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"";"A3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"";"Diminuire lo smog e e risolvere il problema della spazzatura ";"Essere più attento allo spreco d’aqua e alle cartacce per terra";"401.4";"61.06";"";"";"";"";"";"";"";"";"";"";"58.75";"";"";"";"59.28";"";"";"222.31";"";"";"";""
"1548";"A1";"A2";"2003";"A1";"A3";"A2";"1";"1";"0";"1";"A3";"A4";"";"0";"1";"0";"0";"1";"1";"0";"0";"";"A2";"A2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"264.19";"139.19";"";"";"";"";"";"";"";"";"";"";"125";"";"";"";"";"";"";"";"";"";"";""
"1549";"A1";"A2";"2003";"A1";"A3";"A2";"1";"1";"1";"1";"A3";"A6";"";"0";"0";"0";"0";"1";"0";"0";"0";"";"A3";"A2";"1";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"";"A3";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"";"Sprecare di meno ";"Faccio già il più possibile";"585.4";"129.61";"";"";"";"";"";"";"";"";"";"";"85.39";"";"";"";"108.75";"";"";"261.65";"";"";"";""
"1550";"A1";"A2";"2000";"A1";"A3";"A6";"1";"1";"1";"0";"A3";"A4";"";"0";"0";"0";"0";"1";"1";"1";"0";"";"A2";"A3";"1";"1";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"";"A3";"1";"1";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"";"Pulire";"Nulla";"333.63";"55.13";"";"";"";"";"";"";"";"";"";"";"132.05";"";"";"";"53.87";"";"";"92.58";"";"";"";""
"1551";"A1";"A2";"2001";"A1";"A2";"A4";"1";"1";"0";"1";"A3";"A4";"";"0";"0";"0";"0";"1";"1";"1";"0";"";"A3";"A2";"1";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"";"A4";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"";"I camion che raccolgono i rifiuti dovrebbero passare più spesso, sennò sembra Napoli ";"Fare la raccolta differenziata ";"400.8";"31.42";"";"";"";"";"";"";"";"";"";"";"47.54";"";"";"";"29.78";"";"";"292.06";"";"";"";""
"1552";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1553";"A1";"A3";"2003";"A1";"A2";"A2";"1";"1";"1";"0";"A4";"A5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"67.13";"67.13";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1554";"A1";"A3";"2003";"A1";"A2";"A2";"1";"1";"1";"0";"A5";"A6";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"87.98";"87.98";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1555";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1556";"A1";"A2";"2003";"A1";"A2";"A2";"1";"1";"1";"0";"A4";"A5";"";"1";"1";"0";"0";"1";"0";"0";"0";"";"A2";"A2";"0";"0";"1";"0";"0";"1";"1";"1";"0";"0";"0";"0";"1";"";"A3";"1";"0";"1";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"";"";"";"189.43";"71.25";"";"";"";"";"";"";"";"";"";"";"41.84";"";"";"";"29.73";"";"";"46.61";"";"";"";""
"1557";"A1";"A3";"2003";"A1";"A2";"A2";"1";"1";"1";"1";"A3";"A4";"";"0";"0";"1";"0";"1";"0";"1";"0";"";"A2";"A2";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"1";"";"A2";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"";"Installare leggi più dure";"Essere più rispettosa";"2354.23";"84.29";"";"";"";"";"";"";"";"";"";"";"53.78";"";"";"";"72.1";"";"";"2144.06";"";"";"";""
"1558";"A1";"A3";"2003";"A1";"A2";"A2";"0";"0";"1";"0";"A4";"A6";"";"0";"1";"0";"0";"0";"0";"0";"0";"";"A3";"A5";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"A4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1907.7";"100.16";"";"";"";"";"";"";"";"";"";"";"1776.53";"";"";"";"31.01";"";"";"";"";"";"";""
"1559";"A1";"A2";"2001";"A1";"A3";"A4";"1";"1";"1";"0";"A2";"A5";"";"0";"0";"0";"0";"0";"1";"0";"0";"";"A3";"A2";"1";"1";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"";"A3";"0";"1";"0";"0";"1";"1";"0";"1";"0";"0";"1";"0";"0";"";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"";"Non lo so";"Non lo so";"354.08";"63.81";"";"";"";"";"";"";"";"";"";"";"74.48";"";"";"";"45.39";"";"";"170.4";"";"";"";""
"1560";"A1";"A2";"2000";"A1";"A3";"A4";"1";"1";"1";"1";"A2";"A3";"";"1";"0";"0";"0";"1";"0";"0";"0";"";"A2";"A3";"0";"1";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"";"A4";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"";"Costruzione di più parchi e eseguire manutenzione più frequenti ";"Ridurre utilizzo di macchine e muoversi con veicoli più ecosostenibili ";"666.97";"118.51";"";"";"";"";"";"";"";"";"";"";"119.8";"";"";"";"65.31";"";"";"363.35";"";"";"";""
"1561";"A1";"A2";"2001";"A1";"A3";"A4";"1";"1";"1";"1";"A4";"A4";"";"0";"1";"0";"0";"0";"0";"0";"0";"";"A3";"A1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"A3";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"";"Spazzare pe terra";"Nn so";"686.06";"193.78";"";"";"";"";"";"";"";"";"";"";"100.68";"";"";"";"117.98";"";"";"273.62";"";"";"";""
"1562";"A1";"A2";"2001";"A1";"A3";"A4";"1";"1";"1";"1";"A2";"A3";"";"0";"1";"0";"0";"0";"0";"0";"0";"";"A3";"A2";"1";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"";"A3";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"Non lo so";"Non lo so";"Non ne ho idea";"641.93";"165.01";"";"";"";"";"";"";"";"";"";"";"102.01";"";"";"";"192.14";"";"";"182.77";"";"";"";""
"1563";"A1";"A3";"2002";"A1";"A3";"A4";"1";"1";"1";"1";"A3";"A5";"";"0";"1";"0";"0";"0";"0";"0";"0";"";"A3";"A2";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"";"A3";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"";"";"";"255.32";"86.91";"";"";"";"";"";"";"";"";"";"";"39.51";"";"";"";"55.2";"";"";"73.7";"";"";"";""
"1564";"A1";"A2";"2001";"A1";"A3";"A4";"1";"1";"1";"1";"A4";"A4";"";"1";"0";"0";"0";"1";"1";"0";"0";"";"A2";"A3";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"";"A3";"0";"0";"0";"0";"1";"1";"1";"1";"0";"0";"1";"0";"0";"";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"";"Ripulire le strade";"Non buttare le cose a terra";"366.8";"61.3";"";"";"";"";"";"";"";"";"";"";"65.99";"";"";"";"90.89";"";"";"148.62";"";"";"";""
"1565";"A1";"A2";"2000";"A1";"A3";"A4";"0";"0";"1";"0";"A3";"A4";"";"0";"0";"0";"0";"0";"0";"1";"0";"";"A2";"A4";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"";"A2";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"";"Multare chi non rispetta le leggi";"Fare la raccolta differenziata";"773.67";"90.95";"";"";"";"";"";"";"";"";"";"";"33.23";"";"";"";"40.11";"";"";"609.38";"";"";"";""
